iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
185,7.022879091952905,6.876374983315557,9.229396857284613,7.0234720466773775,7.131617464927672,9.421300373831224,3.077809922420912,8.112260272105564,8.059053863837866,1.0290470894661048,5.192820968525562,7.0234720466773775,6.561457539485942,2.5575679828405535
186,7.022400292169047,6.876277093110001,9.22939284918002,7.0195211627044,7.131174589759489,9.420953245817184,3.0777643868171074,8.111433408332251,8.059046736460026,1.0256294056304327,5.192770289278138,7.022400292169047,6.56057849629619,2.5581356469029393
187,7.02195479027456,6.876167721062577,9.229388075500497,7.015324231394657,7.130632103410557,9.420553735522214,3.0777106384637083,8.110392631946132,8.059043948264414,1.0171336733832403,5.192729931093259,7.02195479027456,6.55918468002871,2.5597789415107433
188,7.021482981003835,6.876092018909479,9.22938287998168,7.010656209596526,7.130111825798629,9.420355103898013,3.07766206749393,8.109365703176952,8.059040073576423,1.0069742942238569,5.192722288277697,7.021482981003835,6.557622313267003,2.5617971981181333
189,7.020782734195458,6.875978504383257,9.229379098752808,7.0087252007358,7.129471391225659,9.420080927595892,3.077616254696927,8.108432724830985,8.059033413346016,1.000496637212307,5.192701731429503,7.020782734195458,6.55660896530951,2.5630579418505515
190,7.02048656452917,6.875873691830611,9.22937588662244,7.00742443438476,7.128401907885746,9.41993230056348,3.077563155526447,8.10783550972273,8.059033413346016,0.9912093530301478,5.192674822727498,7.02048656452917,6.5554373672880955,2.564973967473911
191,7.020348454225521,6.875750635473057,9.229373033291496,7.00630122928378,7.12737682076081,9.419726142364125,3.077535697442517,8.10753960347753,8.059016309813073,0.9786818457889254,5.192668121369289,7.020348454225521,6.554028899390011,2.567608018325102
192,7.019962290738642,6.875607517678349,9.22937045620325,7.004715678989082,7.126172961101303,9.419459509572803,3.077503920935859,8.107396383135335,8.059001230797925,0.9652104932753928,5.192623407755869,7.019962290738642,6.552456713653073,2.570438216420708
193,7.019530536870207,6.875504487808391,9.229368948545323,7.003469153497796,7.124552717651223,9.41921471884126,3.077466480060624,8.107296410416716,8.058927460189448,0.957114919183014,5.192574982149518,7.019530536870207,6.551365528655774,2.5721010320842135
194,7.019116866112534,6.875380435507367,9.229367137347849,7.002023920732687,7.123097092433172,9.418959864174386,3.077430035712223,8.107121753775099,8.058900166355187,0.9515825093093015,5.192517392179772,7.019116866112534,6.550499743058143,2.573204862258479
195,7.018768354747621,6.875297169759574,9.22936650178277,7.0010833907785965,7.121361408685164,9.418603925893176,3.0773858738427182,8.107067150459523,8.058846577577896,0.9459743479222869,5.192451981367258,7.018768354747621,6.549655152983326,2.5743261106002704
196,7.018225624165826,6.87521400457425,9.22936551602725,7.000470028134316,7.120071277577377,9.418295690959766,3.0773625706819976,8.107004025431259,8.058800104099817,0.9359615486562792,5.1923812408942505,7.018225624165826,6.548468330109308,2.5764220201252086
197,7.017959382320642,6.875159486887935,9.229365244957204,6.999854066932416,7.119388680939903,9.41797465261617,3.0773346114228164,8.106892391084086,8.0587277766167,0.9281415913654476,5.192297322578406,7.017959382320642,6.547554109792884,2.578055945748341
198,7.017744204856783,6.875103622915583,9.229364764987228,6.999059691667981,7.118398801709635,9.417659769803848,3.0773054550281564,8.106879592903034,8.058622641093779,0.9181011136413936,5.1922456692833165,7.017744204856783,6.546407757080976,2.58016938582769
199,7.017713098181023,6.875034014203667,9.229364712972268,6.998559152214234,7.117403540505428,9.417454593262669,3.077282989457579,8.106801807745887,8.058544020530602,0.9077098030431754,5.192200217929271,7.017713098181023,6.545278904549619,2.5823779730598813
200,7.017676501995336,6.874943165301272,9.229364145606713,6.997993235667051,7.11628919687222,9.417380655131137,3.077250902832245,8.106668858193995,8.058435205765113,0.8976783935378729,5.1921343709764605,7.017676501995336,6.544164966534493,2.5845173609904126
201,7.017520425253992,6.874873045115628,9.229363682985682,6.997796386511323,7.114819154147153,9.417290678180734,3.0772178885267785,8.106574920232596,8.058329721849224,0.8921845729635436,5.192064672660258,7.017520425253992,6.543457740766083,2.585664291354057
202,7.01744797130249,6.874793076168871,9.229363102386117,6.997072224689634,7.113404142768641,9.417228000658524,3.077192728502453,8.106445170909316,8.058126315388805,0.8892516535054575,5.192035637899059,7.01744797130249,6.5429418203799425,2.58623716903403
203,7.017328506841894,6.874665438469834,9.229362529575384,6.996167383954569,7.112512105781444,9.417164132250914,3.0771679929676443,8.106309808395322,8.057843567986058,0.887459723363153,5.191967803117758,7.017328506841894,6.542540817518543,2.5865644956818308
204,7.017191878677154,6.874576750091912,9.229361492237253,6.995446918807695,7.111756266983361,9.417080194879851,3.077153493096781,8.1061684666156,8.057704686366417,0.8870362378493215,5.191927735935942,7.017191878677154,6.542309465594662,2.5866020773547
205,7.016993531255682,6.874457731934202,9.229360016226387,6.994695005233711,7.111146691298271,9.417019765170254,3.0771352419460394,8.106102488692127,8.057547232983316,0.8861595110049252,5.191880872010969,7.016993531255682,6.542045280705081,2.5867468238208695
206,7.016774015368374,6.874276623356117,9.229358236268244,6.993926909254633,7.1104805720751205,9.41696121665,3.0771325783250973,8.10608123877278,8.057417873650497,0.8851363739320909,5.191828263916633,7.016774015368374,6.541761263779054,2.5869236435670433
207,7.0163656710912825,6.874135511448647,9.229355538809646,6.993300629950673,7.109908808021488,9.416913474178468,3.077130636683337,8.10608123877278,8.057319297603845,0.8836465018575195,5.1917761417060815,7.0163656710912825,6.541448495465797,2.5872082360803663
208,7.015990433017835,6.873950976741103,9.229352513912405,6.992824233185992,7.1090973986951775,9.416870203611593,3.077129575373177,8.106056901520375,8.057255564677348,0.8820360091897235,5.191713824922122,7.015990433017835,6.541116148622441,2.5875181075253155
209,7.015538637022819,6.873828776671071,9.229348705039188,6.99224898791764,7.108275098762264,9.41685849744178,3.0771286078571047,8.106015438456764,8.057210924745803,0.8786985052695867,5.191650048874278,7.015538637022819,6.540618384368937,2.588206816981607
210,7.015037466046857,6.873633596787062,9.229338913053764,6.99179940637609,7.107520846415719,9.41681459522627,3.077126711698507,8.105989331208479,8.057181103762964,0.8754583094141535,5.191577948582104,7.015037466046857,6.540134384415634,2.5888744172465006
211,7.014430691418676,6.873430993895245,9.229328926391872,6.991051319266981,7.106400530804672,9.416776695796932,3.077126420452713,8.105974077949686,8.057143448732402,0.8727036264944403,5.19148517063911,7.014430691418676,6.539622900167521,2.589422390129576
212,7.013893687127583,6.873374498749755,9.229315290945664,6.990384265421016,7.1054879953418295,9.416731302708516,3.077125730685648,8.105952049616747,8.057099446571783,0.8697933098981757,5.1913950390574,7.013893687127583,6.539141146920374,2.5900116227043113
213,7.012834462117217,6.873093017359219,9.22929168928162,6.989674878090596,7.104639365506907,9.416672991387156,3.0771247568023377,8.10594042694035,8.057055670955252,0.8665567443560053,5.191290345657682,7.012834462117217,6.53856130440494,2.59065959560782
214,7.012181739199559,6.872892320575208,9.229274457310254,6.9888948204020735,7.1036289942881945,9.41660819511104,3.0771239990686783,8.10592240569249,8.05699985781775,0.8650586243726109,5.191225907053964,7.012181739199559,6.5381646655356205,2.5909275322664933
215,7.011201871600782,6.872639100365169,9.229246959852675,6.988194792919225,7.102445511007559,9.41652605837274,3.07712366957936,8.105901689481104,8.056879506387979,0.8649325117995904,5.191137146822429,7.011201871600782,6.537838983471692,2.590880342970716
216,7.01066496056092,6.872425384564243,9.229223738792802,6.987230045824363,7.101778038554219,9.416435177951326,3.0771231055943904,8.105878825238312,8.056768966276321,0.864838111157948,5.191048742541759,7.01066496056092,6.537583190641509,2.590841441641173
217,7.010070579473704,6.872291894489528,9.229198480294984,6.986624658371468,7.101447765673327,9.416299997081516,3.077122900601681,8.105861590878975,8.056669037083006,0.8643541242656092,5.190976207500123,7.010070579473704,6.53735611233763,2.590896394586064
218,7.009266606833236,6.872181200399352,9.229177478826902,6.986133990859284,7.101122404146219,9.416185653069558,3.077122734913923,8.105838130045791,8.056520059625914,0.8639617783861813,5.1909355395846974,7.009266606833236,6.537131416062823,2.590927714175817
219,7.008596701064756,6.8721538871310415,9.229149331725642,6.985905253553051,7.100799119947326,9.416048618429343,3.0771224688952863,8.105817196178759,8.056345732674636,0.8633037219445784,5.190904000499923,7.008596701064756,6.536922366549486,2.591020284217888
220,7.008070640571362,6.87214443984413,9.229122039542297,6.985690916733004,7.100479235207834,9.415971997438902,3.0771223414428874,8.105770037894676,8.056188533880434,0.8627497953271712,5.190837237870621,7.008070640571362,6.536740655977574,2.591101272471533
221,7.007466293085495,6.872138226183435,9.229089164960463,6.985486819571684,7.100030290919307,9.415850687551464,3.0771221484437605,8.105745558843514,8.05596669798276,0.8622013493493202,5.190771389593213,7.007466293085495,6.536533511498583,2.5911690616699135
222,7.007325561573446,6.872109864071713,9.22905150124819,6.98499186188746,7.09948404410499,9.415756188580282,3.077121922541111,8.105700390201173,8.055735492486082,0.8613416565326758,5.19070816561014,7.007325561573446,6.536302422621569,2.5913065612797204
223,7.007307549558064,6.872098873368851,9.229021621127297,6.984562668150957,7.098733558151164,9.415694003933702,3.0771218616730174,8.10566421398171,8.055484770646506,0.8608638120552221,5.190657999682816,7.007307549558064,6.536110084757209,2.5913627148035387
224,7.007284884875343,6.872088990474394,9.228980411706807,6.983982931301001,7.097709395182567,9.415577527897556,3.077121752133258,8.105633728933935,8.055100118131097,0.8604080230717697,5.190581863066715,7.007284884875343,6.535860875161313,2.5913920896873073
225,7.007275192328468,6.872075705120997,9.22895398126543,6.9832996860332575,7.09672144991532,9.415486420303315,3.0771216746078114,8.10560820157453,8.054730463034373,0.8603072257041069,5.190533550188903,7.007275192328468,6.535646686370592,2.5913470317233585
226,7.007262261970984,6.872052112190278,9.228927241535574,6.982433952499355,7.09574712520151,9.415348947287573,3.0771216724085244,8.105580470945986,8.054400995060034,0.860224620386663,5.190480265166863,7.007262261970984,6.5354163331503035,2.591292269104381
227,7.007241402686117,6.872037231292257,9.22890484169454,6.981726484268932,7.095402962129454,9.415255115162468,3.077121655283791,8.10552714162483,8.053834986324892,0.8601830270381563,5.19038868741627,7.007241402686117,6.5352385031747,2.5912367586129283
228,7.007232632645118,6.872017112279437,9.22888314109503,6.980999850707537,7.095398377095078,9.415110253229422,3.077121589629958,8.10549114200335,8.053418987052643,0.8601439142398281,5.190287861325822,7.007232632645118,6.535100441936657,2.591192617639377
229,7.007223896277831,6.871998490123216,9.228864165350494,6.980305438006822,7.095277941792472,9.414907678345328,3.0771215398158653,8.105436984236475,8.053088303278068,0.8600917362015142,5.190125100974884,7.007223896277831,6.534949206763907,2.5911504048294884
230,7.007217906918925,6.871968400181065,9.228847842445772,6.978929921600559,7.095216950968229,9.414726504220212,3.077121456789108,8.105378022267201,8.05288989452703,0.8600770858402937,5.1899674576468815,7.007217906918925,6.534758313036844,2.591099343185605
231,7.007214935351851,6.87194070645254,9.22883561497386,6.97802801246408,7.095187098169126,9.414539281998293,3.077121369812017,8.1053169702984,8.052840449529894,0.8600327884768855,5.189823524832097,7.007214935351851,6.534625522941732,2.5910713398878227
232,7.007213600978505,6.871910434183332,9.22882764262418,6.97660480625505,7.0951714832965385,9.414435460129518,3.077121289619785,8.105232870217716,8.052564814609894,0.8599935855626861,5.189699077356356,7.007213600978505,6.534434096803051,2.59102769998796
233,7.007208665058288,6.871859865431029,9.228824096999643,6.975439170940951,7.095140706417162,9.414368594590352,3.077121267872048,8.105176091431241,8.052406520717312,0.8599439492451214,5.189572247025067,7.007208665058288,6.534278288702565,2.5910033530880323
234,7.007208153703835,6.8718039506590936,9.228819305568445,6.973394554810414,7.095090743986627,9.414299820039336,3.077121232180628,8.10503513287341,8.052250737732612,0.8598449176261296,5.189450120054297,7.007208153703835,6.534028969930438,2.5909690037240547
235,7.007206290339723,6.871783747804404,9.228816546178903,6.971616453909985,7.095044939629887,9.414203160324693,3.077121149956323,8.104936003539043,8.052131565392285,0.8596860802736022,5.1892501320083575,7.007206290339723,6.5337996426688365,2.590958762451546
236,7.007205620306829,6.871773344269902,9.228815121045722,6.9701101790388975,7.094990016926666,9.41407218698381,3.077121097733926,8.104807565862549,8.051960408158607,0.8595445270065305,5.189065546276257,7.007205620306829,6.5335877830554265,2.5909400669001306
237,7.007205252435433,6.871751324920078,9.228814270319026,6.9683132639356815,7.094908418811316,9.413959814892198,3.0771210536818705,8.104669987653022,8.051839659290318,0.8593610579747722,5.188822058070849,7.007205252435433,6.533342378362234,2.590932601833752
238,7.007204851124817,6.871732237285367,9.228807470765894,6.967079688310666,7.094803924340276,9.413868790248587,3.0771210295191462,8.104524422471087,8.051761902675477,0.8591813030160058,5.188615849753623,7.007204851124817,6.53315467904645,2.5909352514725392
239,7.007200765826711,6.871725667679328,9.228804248022811,6.965888437662297,7.094609145495677,9.413817064602492,3.0771210041978376,8.104463837908318,8.05161582980464,0.8589471215871232,5.18842519477635,7.007200765826711,6.53296530159669,2.590953799395534
240,7.007199160317821,6.871711431583287,9.228799502446227,6.964788815832754,7.094404262739048,9.41375759330633,3.077120993982339,8.104443151092749,8.051559475786755,0.8586633752507142,5.188297165544468,7.007199160317821,6.532794993443863,2.5909879084728193
241,7.007196936918223,6.871706167182299,9.22879463795326,6.964042554218093,7.094091479292502,9.41367477278748,3.0771209822944887,8.104358466984635,8.051521405220608,0.858331648307783,5.188221104151933,7.007196936918223,6.532641832301028,2.591028098171234
242,7.007193811965266,6.871701621298302,9.228786410014736,6.963805347218238,7.093749244644855,9.41361123282014,3.077120969364389,8.104316832971232,8.051494071414918,0.8578874005182777,5.188208947856683,7.007193811965266,6.532534171826095,2.5911024927212285
243,7.007191070957028,6.871693257569548,9.22877514713237,6.963442174306052,7.093400423292936,9.41358285925028,3.077120948492872,8.104274420221065,8.051459588406304,0.8574522735348413,5.188185859947979,7.007191070957028,6.5324161839192065,2.5911763121905453
244,7.0071873832761895,6.871688612369888,9.228766219684966,6.962701033100837,7.092944056627968,9.41356869396251,3.077120933759644,8.10417553273602,8.051422307908362,0.856860322845374,5.188129578690715,7.0071873832761895,6.532233152269316,2.5912758649594196
245,7.007180305683689,6.871685206184459,9.228756003254666,6.9622914817972,7.092265635448838,9.41356625193533,3.07712091962032,8.104085806306639,8.051391521296557,0.8563234946394661,5.188062338177457,7.007180305683689,6.532066269485875,2.59136669984484
246,7.00717572433638,6.871677779796818,9.22874771356227,6.961799692071746,7.091317009866002,9.413562307287709,3.0771209083884496,8.104014732612924,8.051349999498115,0.8554891745086963,5.18798671006898,7.00717572433638,6.531840159272553,2.5915164805548603
247,7.007168653037262,6.8716719404042665,9.228738562823068,6.961609872117768,7.090357447600122,9.41355811670035,3.07712089900653,8.103952613099626,8.051301522965314,0.8542554799549907,5.18789189394594,7.007168653037262,6.531602454695931,2.591759546114779
248,7.007159434289495,6.87166284516952,9.228729228711204,6.96160248174423,7.088888008823553,9.4135486263054,3.0771208976573954,8.103925770040531,8.051263758235642,0.8532976510347671,5.1877703947106655,7.007159434289495,6.5313608269747645,2.5919377425615067
249,7.007147610812354,6.871652063232962,9.228722133320325,6.96158761541159,7.087320108103596,9.413545060771542,3.0771208932055583,8.103915214966808,8.051237569532331,0.8517646712098201,5.187640600986497,7.007147610812354,6.53105941286849,2.5922427095121447
250,7.007135548976264,6.87164181057231,9.228717797492047,6.961585908140799,7.085516655612043,9.413536932399438,3.077120889487542,8.103910676896346,8.051208021064086,0.8505471818113128,5.1875392898750325,7.007135548976264,6.5307691556661105,2.592472313820828
251,7.007122267579239,6.871626294726945,9.228713886368098,6.961581844822863,7.08375546960771,9.413529579775172,3.077120883446213,8.103907278492827,8.051157567386287,0.8488457437934827,5.187464170627599,7.007122267579239,6.530438635147857,2.5928064784993157
252,7.007112267603427,6.871615189315399,9.228712320448144,6.961576621474271,7.082272909928768,9.413524713008142,3.0771208795397813,8.103902711127546,8.05111185186524,0.8476314035801716,5.187405468015093,7.007112267603427,6.530180575991452,2.5930399452087003
253,7.007099285345271,6.871608434464447,9.228710554829142,6.961566851513089,7.080550817183755,9.413520182079594,3.0771208738624947,8.103894250352608,8.051087797835999,0.8465622664641964,5.1873806497466965,7.007099285345271,6.529918360334299,2.5932358179787633
254,7.007089318965422,6.871605200005408,9.228709835402848,6.961560834234808,7.078425984254942,9.41351782881653,3.077120866060616,8.103890455393923,8.051023747136613,0.8450062528074564,5.187350421195294,7.007089318965422,6.529572794933987,2.5935287254561192
255,7.00708038167832,6.871604246712078,9.228708391967626,6.961543806280317,7.0756404448495465,9.413513254413663,3.0771208533847547,8.103885972933178,8.050976536114094,0.8439063959225324,5.187320673459415,7.00708038167832,6.529209177974138,2.5937083649900994
256,7.007071530526159,6.871600134809588,9.228705321493628,6.961535298419073,7.072854366692944,9.413506056044808,3.077120842937997,8.103879076028607,8.050917630157095,0.8430365204037109,5.187287278408712,7.007071530526159,6.528864914174756,2.5938368533388574
257,7.0070604593979855,6.871597571863402,9.228702910636628,6.961526793049519,7.070393694983967,9.413502311369635,3.077120829311552,8.103873238435579,8.05085756223312,0.8425094580206639,5.187255039300283,7.0070604593979855,6.528581806236576,2.5938976293310803
258,7.007054495367712,6.871594517423544,9.22869741152919,6.961518490176192,7.067632111491081,9.413498654373631,3.0771208171885425,8.10386678582243,8.050786573222222,0.842226509308452,5.187205227614838,7.007054495367712,6.528291053956167,2.593898852652515
259,7.007051115671071,6.871592176555407,9.22869081077408,6.961513709086817,7.065654605093267,9.413495792669858,3.0771207939352365,8.103866431451717,8.050715549853653,0.8411893898441702,5.1871655736624565,7.007051115671071,6.528005086236157,2.594081837861249
260,7.007047593364265,6.871591681121653,9.22868453217258,6.961510547260188,7.06453481007908,9.413494072485994,3.077120763097342,8.103866034168917,8.050676579758578,0.8401157591093322,5.187088095615838,7.007047593364265,6.527793678930342,2.594294749222654
261,7.007045490273805,6.871590702942181,9.228675171436011,6.961505410887539,7.0634546753821486,9.413490103368972,3.0771207462382,8.1038650187949,8.0506642198112,0.8392815348482761,5.187034981399783,7.007045490273805,6.527611641398456,2.5944557257241465
262,7.007045449331397,6.871590511890934,9.228664574087304,6.961501790621265,7.061278160138482,9.413486132821996,3.0771207165834378,8.1038649710559,8.050647797179408,0.8381757047160809,5.186966228807898,7.007045449331397,6.527303821566736,2.594654293942058
263,7.007045102377012,6.87159028089795,9.228653093131252,6.961497202885197,7.059279733133779,9.413481420810529,3.077120697548981,8.103864855304817,8.050644520418716,0.8370246429494128,5.186885256513362,7.007045102377012,6.52700789145191,2.5948678080160676
264,7.0070449939589405,6.871589922949788,9.22864449151521,6.961494597662703,7.0567844796074,9.413477551988828,3.077120656968458,8.103864549478983,8.050643548925555,0.8355886503188183,5.186822264155181,7.0070449939589405,6.526643246139079,2.5951334309841103
265,7.007044972938015,6.871589690988364,9.228635208273658,6.961492924119797,7.054260733688141,9.41346773919532,3.0771206087207483,8.103864405556273,8.050638884033033,0.8348378401171181,5.186717038166933,7.007044972938015,6.526333640527037,2.595249703327147
266,7.007044932430141,6.87158942007644,9.228628821937482,6.961491228867098,7.052411912151747,9.413457498194916,3.0771205952786,8.103864133935897,8.050637571784769,0.8340019754401162,5.186636247613039,7.007044932430141,6.526080394337296,2.5953977063156732
267,7.007044919665363,6.871589258671362,9.228622607355843,6.961490542467367,7.049698097852748,9.41344512582468,3.0771205550850897,8.103863684415842,8.050635573249721,0.8326477773886156,5.18654965534613,7.007044919665363,6.525700708847523,2.595642094120668
268,7.007044904585452,6.871589149026583,9.228616926477688,6.961490249904024,7.046177696278676,9.413431835046197,3.0771205028058994,8.10386354302697,8.05063501095513,0.8316829575801834,5.186520090760343,7.007044904585452,6.525288442404286,2.5957822714462107
269,7.007044901366969,6.871588870919352,9.22860797741196,6.961488446119365,7.041859909139483,9.413415420724204,3.077120478960073,8.10386291124299,8.050634152295448,0.8311957787476838,5.186519268393349,7.007044901366969,6.524848919574626,2.595799972616603
270,7.007044874713961,6.87158870713543,9.228600126768224,6.961487433488054,7.038014232685771,9.41340219022048,3.07712043965822,8.10386251285244,8.050633986948755,0.8310649694454955,5.186516468635004,7.007044874713961,6.52448508568653,2.595750131893821
271,7.00704481820721,6.871588322288822,9.228583941030074,6.96148648452063,7.034257415531205,9.413385592553505,3.077120381907097,8.103861656984527,8.050633962307433,0.8305703956399877,5.186516468635004,7.00704481820721,6.524095403600499,2.5957809298364274
272,7.007044798218391,6.871588004418506,9.228567694946811,6.961485861285341,7.02889731389441,9.41337258213937,3.077120334377567,8.10386089649071,8.050633920792666,0.8303919437619028,5.186515885228356,7.007044798218391,6.523589021414003,2.59571205676434
273,7.007044775889364,6.871587519493035,9.228544151500964,6.961485261577296,7.022778500617157,9.413360903678704,3.0771202988217534,8.103860068933868,8.050633919812023,0.830328594861508,5.186514761000027,7.007044775889364,6.523023523289609,2.595603728763479
274,7.007044725476823,6.871587115213601,9.228524083564292,6.961484724677787,7.017330680338384,9.41335293842214,3.0771202595396816,8.103858851911726,8.050633919812023,0.830169377831234,5.186514424808053,7.007044725476823,6.522511009235976,2.59553122630717
275,7.007044707487322,6.871586291234993,9.228503637294724,6.961483494061408,7.01138459671652,9.413339657183194,3.077120211618749,8.103857647962192,8.050633913901999,0.8299553388268863,5.186513750619483,7.007044707487322,6.521947567900679,2.5954617480249134
276,7.007044692850012,6.871585687218092,9.228489652500311,6.961482533261285,7.008691018797826,9.413330942008772,3.0771201650144717,8.103856504084678,8.050633910344386,0.8296168754053237,5.186513333748685,7.007044692850012,6.521669574112167,2.5954828103393317
277,7.007044679153707,6.871584986828216,9.22847345035946,6.961481033601451,7.008112048271506,9.413321745369668,3.0771201215792607,8.103855685054862,8.050633906424167,0.8294234413102362,5.186512868809174,7.007044679153707,6.521596724251065,2.595511603692868
278,7.0070446193160665,6.871584185350353,9.228466307152347,6.961479313466823,7.007748086810547,9.41331945967206,3.0771200814093853,8.10385477240126,8.05063390349962,0.8286145515973968,5.186512243274114,7.0070446193160665,6.521488865813634,2.5956811258284915
279,7.007044578357442,6.871583416177028,9.22845958391379,6.961478368141318,7.00570404105208,9.4133158751784,3.0771200378740127,8.10385456247538,8.050633900255388,0.8280405544057381,5.186511168964458,7.00570404105208,6.521249644254095,2.5957677171982194
280,7.007044531869102,6.871582716150144,9.228454903653764,6.961476675622398,7.004626361191339,9.41330803230145,3.0771199763945383,8.103854336810109,8.050633897431814,0.8268003163102453,5.186509900987876,7.004626361191339,6.521037422611162,2.596018310244991
281,7.007044502180418,6.871582376471782,9.22844689787522,6.961474280509698,7.003818625668442,9.413302231308242,3.077119892756781,8.103853869390027,8.050633891592442,0.8256209931440468,5.1865093994029206,7.003818625668442,6.520855178209093,2.5962604443939643
282,7.007044484370958,6.871582005624361,9.228442840267055,6.961470062130542,7.002852555866788,9.413297828923405,3.077119835868518,8.103853635146418,8.050633888650735,0.8242965732424907,5.186509223076344,7.002852555866788,6.520645721197056,2.5965320418429694
283,7.007044461689297,6.871581852135705,9.22843505650687,6.961466707782026,7.001110391406662,9.413293695480084,3.0771197733798354,8.10385350698074,8.050633882388166,0.8224205290385538,5.186506657593541,7.001110391406662,6.520315137671043,2.596910135736493
284,7.007044443709102,6.87158156540867,9.228425310624038,6.961461523004429,7.000060986527375,9.413290686292164,3.077119750317811,8.103853284851867,8.050633879618472,0.8208563923108838,5.1865044904378825,7.000060986527375,6.520075664827517,2.5972325879695277
285,7.0070443832455656,6.871581121263788,9.228420292513237,6.961455114563592,6.998960767706812,9.413286566022796,3.077119670094844,8.10385303359213,8.050633878781927,0.8190327608411432,5.186503255554334,6.998960767706812,6.519808258561834,2.5976114274313877
286,7.007044343015545,6.871580980852768,9.228416565416932,6.961446716846974,6.998254292801036,9.413280976585291,3.077119584759437,8.103852528229996,8.050633862479707,0.8179671963634192,5.186501846027179,6.998254292801036,6.51964535394348,2.59783115876562
287,7.007044291971866,6.871580642652442,9.22841137935768,6.961436626614526,6.997859932216242,9.41327401478222,3.0771195235932813,8.103852113453131,8.0506338378473,0.8174843659926745,5.186499670649496,6.997859932216242,6.519563309011897,2.597928468023616
288,7.007044227680629,6.87158021649328,9.2284069821115,6.961430602626927,6.997524703332823,9.41326726323527,3.077119412408988,8.103851510945933,8.050633820882272,0.8174316563560285,5.186495963010719,6.997524703332823,6.519526032644034,2.5979327144308657
289,7.007044146139075,6.871579889679441,9.22840254220895,6.961414650375089,6.997227044005582,9.413261162478095,3.077119339703952,8.10385096243937,8.050633799138565,0.8174290150161179,5.186493409165201,6.997227044005582,6.519495996395404,2.5979265051353813
290,7.007044027212128,6.871579585845896,9.228393689633355,6.9614000919307735,6.996895279769451,9.413238996347843,3.0771192485378527,8.103850179668756,8.050633771177568,0.8174290150161179,5.186489572634681,6.996895279769451,6.519461223434038,2.5979169196525067
291,7.007043894050746,6.871579296585498,9.228387117117707,6.961384146740434,6.996534171970235,9.41322029734419,3.0771191844334327,8.103849586617404,8.050633721517631,0.8174264583254428,5.186483656876681,6.996534171970235,6.519423775598128,2.597908073808179
292,7.007043750985309,6.871578764673719,9.228377836173763,6.96137067910413,6.996099894295726,9.413210135717868,3.077119109339012,8.103849088876256,8.050633706302872,0.8174053504671527,5.186479997700872,6.996099894295726,6.519378937603335,2.5979025620441325
293,7.00704352232836,6.871578361690688,9.22836483378675,6.961354216363679,6.995730434237489,9.413202948373804,3.077119025561177,8.103847949078704,8.050633667296417,0.8173942651803928,5.186471836479505,6.995730434237489,6.519340096397906,2.597896129442031
294,7.007043274932605,6.871577966412684,9.228354979462663,6.961339558341296,6.99546264600149,9.413186275361918,3.0771189429587986,8.10384726308137,8.050633628997403,0.8173839970748115,5.186465185358091,6.99546264600149,6.519310337998466,2.5978906375938466
295,7.007042916535082,6.871577755123487,9.228347484194042,6.961324006421405,6.995259343949285,9.41317216537127,3.077118864362417,8.103846977590552,8.050633567467038,0.8173753984174763,5.186451215676059,6.995259343949285,6.5192863359189195,2.5978868778565607
296,7.007042466566476,6.871577599245024,9.228342756698918,6.961301326137564,6.995036425306521,9.413152089579611,3.077118798495566,8.103846701413385,8.0506335009628,0.8173715768866259,5.18643622152062,6.995036425306521,6.519259951164828,2.5978812646856895
297,7.0070420226117065,6.871577508895457,9.228341367934767,6.961282836039374,6.994894456056147,9.413141890209715,3.07711877125746,8.103846469248403,8.050633404170137,0.8173676157808457,5.186420546943476,6.994894456056147,6.519242444467954,2.5978787171495292
298,7.007041606658515,6.871577495658595,9.228333705420464,6.961257099397833,6.994701879561838,9.413127277071888,3.077118748060181,8.103846286346371,8.050633290753947,0.8173632144810684,5.1863945628809,6.994701879561838,6.519217742390145,2.597874603369442
299,7.007040828607053,6.871577451999661,9.22832854834084,6.961240877857553,6.994257085087973,9.413118898396856,3.077118721584025,8.103846108277684,8.05063321416224,0.8173620184238829,5.186370722080163,6.994257085087973,6.519172224983449,2.597866177179571
300,7.007040007847986,6.87157737873244,9.228325979697708,6.961219939359793,6.99405585210221,9.413115050734444,3.077118706148668,8.103845715034407,8.050633040413302,0.8173588298557255,5.186348282492459,6.99405585210221,6.519148980219922,2.597863247494309
301,7.007039317060597,6.871577319400705,9.228325489329812,6.961191983627177,6.993700374026358,9.413113559933723,3.0771186837118174,8.103845657035544,8.050632838429578,0.817353389860821,5.186316641921147,6.993700374026358,6.519110477667026,2.597858849339385
302,7.007038275519625,6.871577184548537,9.228325333909403,6.961167239352494,6.993467003792159,9.413110810699033,3.0771186522016976,8.103845543081224,8.050632582190092,0.817348477076036,5.186276237311842,6.993467003792159,6.51908248542565,2.5978569552705144
