iteration,rastrigin_seed0.csv,rastrigin_seed1.csv,rastrigin_seed10.csv,rastrigin_seed2.csv,rastrigin_seed3.csv,rastrigin_seed4.csv,rastrigin_seed5.csv,rastrigin_seed6.csv,rastrigin_seed7.csv,rastrigin_seed8.csv,rastrigin_seed9.csv,中央値,平均値,標準偏差
259,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
260,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
261,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
262,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
263,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
264,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
265,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
266,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
267,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
268,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
269,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
270,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
271,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
272,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
273,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
274,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
275,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
276,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
277,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
278,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
279,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
280,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
281,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
282,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
283,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
284,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
285,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
286,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
287,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
288,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
289,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
290,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
291,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
292,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
293,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
294,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
295,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
296,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
297,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
298,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
299,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
300,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
301,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
302,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
303,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
304,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
305,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
306,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
307,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
308,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
309,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
310,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
311,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
312,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
313,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
314,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
315,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
316,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
317,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
318,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
319,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
320,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
321,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
322,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
323,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
324,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
325,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
326,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
327,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
328,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
329,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
330,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
331,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
332,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
333,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.944544590207144,14.92437074294213,17.5474294742304,7.710398762044831
334,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
335,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
336,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
337,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
338,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
339,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
340,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
341,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
342,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
343,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
344,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
345,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
346,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
347,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
348,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
349,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
350,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
351,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
352,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
353,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
354,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
355,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
356,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
357,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
358,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
359,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
360,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
361,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
362,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
363,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
364,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
365,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
366,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
367,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
368,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
369,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
370,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
371,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
372,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
373,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
374,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
375,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
376,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
377,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
378,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
379,13.929396526953497,9.94958553311386,14.924355584046763,20.89409985096836,16.914288857128724,6.964708361833999,29.8487010924554,23.878971984429143,14.92437074294213,29.84870109245537,10.94454459020713,14.92437074294213,17.5474294742304,7.710398762044833
